509;94;2
509;8158;2
509;2299;1
510;4418;2
510;820;2
510;696;3
510;281;2
510;35;2
510;1401;2
510;344;2
510;1435;2
510;3836;2
510;1198;2
510;3415;2
510;4610;3
510;2988;2
510;52;2
510;185;5
510;618;2
510;2992;2
510;18583;2
510;710;2
511;1057;2
511;1836;2
511;1011;4
511;1799;3
511;2028;4
511;3567;2
511;5771;2
511;21574;2
511;880;2
511;12287;2
511;9450;2
511;649;2
511;1715;2
511;2411;2
511;1775;5
511;726;2
511;636;2
511;33052;2
511;5224;2
511;1346;2
511;1310;2
511;813;3
511;1016;2
511;5227;2
511;669;2
511;882;2
511;5593;2
511;5722;2
511;608;1
512;863;3
512;770;2
512;924;2
512;1776;3
512;37717;2
512;1176;2
512;1219;2
512;683;2
512;1214;2
512;5838;2
512;5777;2
512;996;4
512;634;3
512;8932;3
512;625;2
512;5723;2
512;662;3
512;814;3
512;880;2
512;914;2
512;1026;2
512;12543;2
512;1695;4
512;480;2
512;971;5
512;1179;2
512;819;2
512;636;2
512;613;2
512;635;2
512;20973;2
512;1240;2
512;1016;2
512;12620;2
512;857;3
512;8643;3
512;632;2
512;5593;2
512;622;2
512;1299;1
512;608;1
513;1234;5
513;667;2
513;18210;3
513;819;2
513;3325;3
513;40277;2
513;6841;2
513;823;2
513;8174;2
514;1509;2
514;806;2
514;1571;3
514;756;2
514;1322;2
514;1589;2
514;791;5
514;694;2
514;634;2
514;1309;2
514;1456;2
514;1315;2
514;8951;2
514;246;2
514;28538;2
514;2713;4
514;1440;2
514;5737;2
514;5594;2
514;200;2
514;2632;2
514;1480;2
514;1075;3
514;1695;2
514;3281;2
514;14405;2
514;52;2
514;10917;2
514;3728;2
514;974;2
514;981;2
514;867;2
514;17893;2
514;525;2
514;613;2
514;657;2
514;745;2
514;830;2
514;896;2
514;652;2
514;860;3
514;1862;2
514;129;3
514;8424;2
514;554;2
514;2741;2
514;16191;2
514;904;2
514;906;2
514;894;2
514;3924;2
514;622;2
514;804;1
514;801;1
514;1299;1
514;608;1
515;770;2
515;75693;4
515;18334;2
515;746;2
515;26308;2
515;947;2
515;959;4
515;75692;2
515;619;2
515;1487;2
515;75695;2
515;247;2
515;75694;5
515;15390;5
515;16059;2
515;1833;2
515;1875;2
515;5600;3
516;3228;2
516;5748;2
516;2972;2
516;13458;2
516;15012;2
516;151;2
516;3269;5
516;40291;2
516;20406;2
516;74;2
516;1407;2
516;2834;4
516;3646;2
516;882;2
517;5748;2
517;34681;2
517;44596;3
517;60458;2
517;34197;2
517;44604;2
517;44449;3
517;76042;2
517;34710;2
517;44595;2
517;6219;5
517;44747;3
517;38542;2
517;19782;5
517;16741;2
517;9564;3
517;19847;2
517;8547;3
517;31929;2
517;61681;3
517;76002;2
517;76001;2
517;46832;2
517;10486;2
517;13529;2
517;47299;2
517;5889;2
517;61607;2
517;19759;3
517;75974;2
517;75988;2
517;34172;2
517;60466;2
517;75957;2
517;32602;2
517;75919;2
517;20520;2
517;6277;2
517;75881;3
517;75980;2
517;22782;2
517;20515;3
517;44450;2
517;75999;2
517;75965;2
517;76067;2
517;75927;3
517;16755;2
517;12719;2
517;65041;2
517;71367;3
517;75907;2
517;75942;2
517;75979;2
517;32653;2
517;75899;1
517;76011;1
517;70664;1
517;75944;1
518;648;4
518;5740;2
518;785;3
518;2431;2
518;908;3
518;723;2
518;2101;2
518;1566;5
518;1004;2
518;3392;2
518;2408;3
518;5919;2
518;8813;2
518;833;2
518;1277;3
518;2924;2
518;92;3
518;1715;2
518;3028;4
518;12543;2
518;5659;3
518;1599;2
518;1255;2
518;822;5
518;8055;2
518;7771;2
518;2412;2
518;10881;2
518;25580;2
518;636;3
518;992;2
518;7100;2
518;1283;2
518;702;2
518;74;2
518;2840;2
518;963;3
518;2736;2
518;1564;2
518;1310;3
518;635;5
518;16825;2
518;3565;2
518;3333;2
518;2624;2
518;3309;3
518;2861;2
518;8963;2
518;849;3
518;2405;3
518;6772;1
518;748;1
518;5744;1
518;12700;1
519;648;3
519;3585;2
519;949;2
519;1570;5
519;752;2
519;615;2
519;1695;2
519;1135;2
519;657;2
519;784;2
519;129;5
519;906;2
519;804;2
520;1776;4
520;2793;2
520;1077;2
520;2713;2
520;30000;2
520;24953;5
520;21050;2
520;12620;2
520;1216;2
521;5748;3
521;1309;2
521;8547;5
521;10719;2
521;2028;2
521;5769;2
521;3172;2
521;19876;2
521;3342;3
522;7399;2
522;1256;2
522;16847;2
522;1513;2
522;683;3
522;791;3
522;16498;2
522;23321;2
522;246;3
522;1267;2
522;2712;2
522;5737;2
522;1605;2
522;76131;2
522;854;2
522;10524;4
522;619;2
522;610;3
522;3227;3
522;57065;3
522;1695;2
522;10917;3
522;480;2
522;877;2
522;867;2
522;988;3
522;636;4
522;1206;5
522;898;2
522;74;3
522;657;4
522;2680;2
522;1238;4
522;1426;2
522;652;3
522;860;2
522;968;2
522;76135;2
522;915;2
522;42316;2
522;904;2
522;1927;2
522;849;3
522;3349;1
522;1181;1
522;37;2
522;3007;1
522;600;3
522;804;2
523;3289;2
523;1057;2
523;1735;4
523;2023;2
523;18036;1
523;76138;1
523;32418;1
523;2911;2
523;2408;2
523;1401;2
523;5611;2
523;938;4
523;1904;2
523;1585;3
523;10514;2
523;2716;2
523;854;4
523;19612;2
523;1715;5
523;8047;2
523;51;3
523;6527;2
523;638;2
523;11052;2
523;3136;2
523;988;4
523;2817;2
523;665;2
523;676;4
523;2728;2
523;618;3
523;2135;2
523;1320;2
523;2736;2
523;1564;5
523;2834;3
523;1621;2
523;3477;2
523;1587;2
523;907;2
523;6641;2
523;8174;2
523;13997;2
524;1439;2
524;820;2
524;730;2
524;1292;2
524;246;5
524;7342;2
524;9700;2
524;939;2
524;814;2
524;9664;2
524;610;2
524;2803;2
524;3868;2
524;480;2
524;525;2
524;1238;5
524;1620;2
524;10810;2
524;3200;2
524;1523;2
524;9730;2
524;57962;5
524;10428;1
525;5748;2
525;1908;3
525;6850;2
525;76254;2
525;919;2
525;787;2
525;1615;2
525;9430;3
525;16351;2
525;1377;2
525;3580;2
525;3664;4
525;76264;2
525;2713;2
525;27751;3
525;29864;2
525;2080;2
525;17863;2
525;9418;3
525;1729;4
525;5417;3
525;4025;4
525;1480;3
525;12544;2
525;9713;2
525;4728;2
525;2803;4
525;1075;2
525;1567;2
525;3089;2
525;52;2
525;933;3
525;5510;2
525;7759;2
525;788;2
525;665;2
525;8336;2
525;5644;3
525;3283;3
525;896;4
525;47273;2
525;3396;3
525;19869;2
525;2316;3
525;37640;4
525;1360;4
525;3909;5
525;3371;2
525;915;3
525;1520;2
525;850;3
525;354;2
525;2282;2
525;17103;2
525;3005;3
525;10494;2
525;3924;2
525;19255;1
525;3837;1
525;16509;1
525;39008;1
526;8710;2
526;8119;2
526;1732;5
526;619;2
526;5839;2
526;2618;2
526;1599;2
526;9994;2
526;37144;2
526;1953;2
527;6232;2
527;3206;5
527;28458;2
528;648;5
528;8609;4
528;674;4
528;785;5
528;2827;2
528;706;2
528;681;3
528;9054;2
528;11844;2
528;767;2
528;3050;2
528;2909;2
528;502;2
528;2742;2
528;7747;2
528;10875;2
528;10585;3
528;12183;3
528;53753;2
528;704;3
528;949;2
528;9608;3
528;12237;2
528;67706;2
528;1254;2
528;1281;2
528;938;2
528;2530;4
528;3384;2
528;8908;3
528;20015;2
528;11622;2
528;1010;2
528;833;2
528;8997;2
528;1585;2
528;940;2
528;1277;2
528;14987;2
528;3025;2
528;1715;2
528;11922;2
528;831;2
528;12994;3
528;610;2
528;11509;2
528;1345;2
528;615;4
528;3575;2
528;3316;3
528;10395;2
528;11679;2
528;11571;2
528;3111;3
528;1270;3
528;843;2
528;1716;2
528;10908;2
528;2526;2
528;1261;2
528;992;3
528;1283;2
528;728;2
528;2704;3
528;9828;3
528;3128;2
528;709;3
528;13224;2
528;20805;2
528;699;2
528;711;2
528;2807;2
528;12249;2
528;3256;2
528;11518;2
528;9502;2
528;2361;2
528;832;4
528;3124;2
528;3309;3
528;2664;2
528;1259;2
528;13001;4
528;1280;2
528;644;2
528;2917;2
528;2832;2
528;3235;2
528;661;2
528;9106;1
528;11914;1
528;45410;1
528;3091;1
528;76429;1
528;594;2
528;18697;1
528;12700;1
528;608;1
529;2456;2
529;149;2
529;3281;5
529;6619;2
530;76713;2
530;14251;2
530;7343;2
530;76732;2
530;767;2
530;212;2
530;8406;2
530;2593;5
530;34215;2
530;8737;2
530;2989;2
530;1370;2
530;2599;2
530;8229;2
530;9564;2
530;1521;2
530;3100;2
530;54410;2
530;76107;2
530;1751;2
530;10943;2
530;35532;2
530;13075;2
530;4581;2
530;1976;2
530;12447;2
530;2994;2
530;2953;2
530;3548;2
530;1262;2
530;7363;2
530;5669;2
530;3028;2
530;8144;2
530;619;2
530;19628;2
530;49031;2
530;28868;2
530;1806;2
530;2074;2
530;2618;2
530;822;2
530;3281;2
530;3476;3
530;51;2
530;8630;2
530;8155;2
530;3330;2
530;3202;2
530;76743;2
530;2829;3
530;13925;2
530;74;2
530;1564;3
530;15444;2
530;2066;2
530;13192;2
530;2279;3
530;16755;2
530;3477;4
530;3822;3
530;7171;2
530;3112;3
530;1573;2
530;2684;5
530;1933;2
530;1953;2
530;12010;2
530;3091;1
530;19063;1
530;6772;1
530;34120;1
530;12700;1
531;10098;2
531;64174;2
531;9562;2
531;9529;2
531;1771;2
531;3757;2
531;1372;2
531;6289;2
531;6467;2
531;5828;2
531;8349;3
531;13858;2
531;8273;2
531;1214;2
531;24326;2
531;1358;2
531;19970;3
531;9448;2
531;3723;2
531;8167;3
531;5938;2
531;8923;2
531;2740;2
531;3222;2
531;2674;2
531;3811;2
531;1954;3
531;6525;2
531;9933;3
531;8101;2
531;18253;2
531;3598;2
531;29382;2
531;3923;2
531;76849;5
531;3383;2
531;1807;2
531;20025;2
531;22485;2
531;8417;2
531;3502;2
531;4873;2
531;1483;2
531;2429;2
531;76752;2
531;38881;2
531;6127;2
531;76885;2
531;6477;2
531;2618;2
531;3281;2
531;13073;2
531;3569;2
531;51;2
531;23062;2
531;3205;2
531;24268;2
531;5793;2
531;8035;2
531;1609;2
531;877;2
531;3466;3
531;1693;2
531;9522;2
531;3827;2
531;7433;2
531;3722;3
531;8418;2
531;525;2
531;74;2
531;8957;2
531;1975;2
531;6123;2
531;3777;3
531;12945;2
531;3209;2
531;9528;2
531;28379;2
531;18150;2
531;1564;2
531;8260;2
531;6619;2
531;24275;2
531;2323;2
531;9531;2
531;1210;2
531;5805;2
531;1760;3
531;2457;2
531;13514;2
531;8162;2
531;27053;2
531;1016;2
531;8739;2
531;10485;2
531;57817;2
531;24338;2
531;1418;2
531;669;2
531;13522;2
531;3596;2
531;2684;2
531;6131;2
531;1953;2
531;8643;2
531;19874;2
531;5681;2
531;5940;1
531;1291;1
531;1658;1
531;804;1
531;801;1
531;6772;1
531;748;1
531;76886;1
531;31997;2
531;2299;1
532;354;5
533;1771;3
533;1228;2
533;1401;2
533;6411;4
533;5692;3
533;6623;2
533;1541;2
533;1238;3
533;33085;2
533;4186;2
533;813;2
533;10948;2
533;1418;5
534;34613;2
534;8244;3
534;222;2
534;38450;2
534;10372;2
534;76929;2
534;2891;2
534;76931;2
534;76930;5
534;10415;2
534;55942;3
534;76926;3
534;76933;2
534;9942;2
534;10932;3
534;2896;2
534;16083;2
534;65913;2
534;15989;2
534;29018;2
534;10293;2
534;15119;2
534;23088;2
534;769;2
534;22877;4
534;76923;2
534;9924;2
534;76932;5
534;18255;2
534;3283;2
534;34959;3
534;8092;2
534;10078;2
534;14933;2
534;76940;2
534;9467;2
534;18964;2
534;66092;4
534;7745;2
534;12700;1
534;2299;1
535;642;2
535;8247;5
535;27486;2
535;2074;2
535;77019;2
536;4990;2
536;1509;2
536;2431;2
536;791;3
536;2681;2
536;1292;5
536;246;2
536;4871;3
536;1682;2
536;10704;2
536;1807;2
536;1198;2
536;5685;2
536;2618;2
536;1599;2
536;51;2
536;5510;2
536;877;2
536;867;2
536;636;4
536;74;3
536;1014;2
536;963;5
536;1266;2
536;1564;2
536;1310;3
536;8176;2
536;129;4
536;170;3
536;810;2
536;1901;3
536;1227;2
536;10950;3
536;1658;1
536;801;1
537;648;2
537;674;2
537;10585;2
537;6852;2
537;151;2
537;833;2
537;12994;2
537;3227;2
537;737;2
537;822;2
537;867;2
537;636;3
537;39659;2
537;1306;2
537;1302;2
537;1481;2
537;832;2
537;866;5
537;8643;2
538;648;2
538;22768;2
538;674;3
538;785;2
538;681;2
538;2697;2
538;3826;2
538;716;2
538;1997;2
538;1372;2
538;1225;5
538;1322;2
538;1735;2
538;339;2
538;3585;2
538;1004;3
538;20804;2
538;2972;3
538;1510;2
538;2408;2
538;2693;3
538;1401;3
538;7494;2
538;826;3
538;1235;2
538;5324;2
538;7621;2
538;29164;2
538;938;2
538;1570;2
538;2926;2
538;1231;2
538;917;2
538;3767;2
538;347;2
538;58706;2
538;948;2
538;15345;2
538;2953;2
538;7528;2
538;3149;2
538;180;2
538;831;2
538;914;2
538;16120;2
538;1345;2
538;1797;2
538;1695;2
538;25258;2
538;3395;2
538;52;3
538;7976;2
538;843;2
538;6551;2
538;185;2
538;1226;2
538;876;2
538;525;3
538;1541;2
538;613;2
538;702;2
538;74;3
538;12829;2
538;952;2
538;1014;2
538;1172;2
538;618;2
538;1021;2
538;1564;2
538;7520;2
538;750;2
538;2323;4
538;711;2
538;652;2
538;1485;2
538;2985;2
538;802;3
538;129;2
538;968;2
538;1947;2
538;585;2
538;1275;2
538;827;2
538;1127;2
538;1258;2
538;7607;2
538;1044;2
538;2361;2
538;832;4
538;905;2
538;2684;2
538;627;2
538;1040;2
538;904;2
538;3002;2
538;145;2
538;1280;2
538;602;2
538;678;2
538;7220;2
538;47;2
538;849;2
538;3181;2
538;661;3
538;9351;2
538;4621;1
538;77354;1
538;804;2
538;594;1
538;748;1
538;9799;1
538;77383;1
538;18557;1
538;9626;1
538;608;1
539;1908;3
539;1507;2
539;1571;4
539;1439;3
539;842;2
539;570;2
539;624;3
539;7806;2
539;281;2
539;3224;2
539;2797;2
539;276;3
539;1905;2
539;7728;3
539;1401;3
539;6297;2
539;246;2
539;39621;2
539;1380;2
539;1303;2
539;938;2
539;917;4
539;1585;3
539;2716;2
539;1983;2
539;6248;2
539;9009;2
539;682;3
539;3272;2
539;959;2
539;1715;3
539;610;3
539;1567;5
539;3776;2
539;13821;2
539;4610;3
539;7207;2
539;7807;2
539;1599;3
539;822;2
539;8630;2
539;638;2
539;708;2
539;867;2
539;884;2
539;1284;2
539;988;2
539;665;3
539;1188;4
539;705;2
539;604;2
539;74;2
539;6194;2
539;3536;2
539;1014;2
539;657;2
539;1323;4
539;618;3
539;9349;2
539;1320;2
539;1564;4
539;1394;2
539;1310;2
539;2024;2
539;2834;2
539;2279;2
539;5662;2
539;129;2
539;907;2
539;9114;2
539;3200;4
539;12759;2
539;904;2
539;3367;2
539;2330;2
539;1601;2
539;9354;4
539;1901;2
539;1181;1
539;8420;1
539;15481;1
539;792;2
539;14248;1
539;804;1
539;6772;1
540;681;2
540;1372;3
540;35;3
540;397;2
540;1504;2
540;5324;3
540;77717;2
540;2021;3
540;2712;2
540;656;2
540;7415;3
540;6756;2
540;818;2
540;19718;2
540;51;2
540;77715;2
540;877;2
540;1541;2
540;735;2
540;16408;2
540;3370;2
540;1310;2
540;26635;5
540;20258;2
540;77666;2
540;7838;2
540;1033;2
540;2683;2
540;9588;5
540;12700;1
541;16203;3
541;7492;3
541;77818;3
541;36141;3
541;77816;2
541;3281;5
541;37626;3
541;14393;3
541;8151;2
541;32137;3
541;77817;3
541;57244;1
541;784;3
541;1054;3
541;77815;4
541;1076;4
541;14742;3
541;23295;3
541;9985;5
541;8166;3
541;7871;2
541;8102;2
541;46692;2
542;648;2
542;1003;2
542;1030;2
542;1000;2
542;3039;2
542;683;2
542;9700;2
542;833;3
542;45229;4
542;831;2
542;615;5
542;843;3
542;764;2
542;1561;3
542;5763;3
542;618;3
542;5772;2
542;1207;2
542;129;3
542;1258;2
542;1927;2
542;20191;2
542;801;1
543;2034;2
543;1456;2
543;5594;2
543;1480;2
543;1075;2
543;8336;5
543;6079;2
543;8511;2
543;2611;2
544;1339;2
544;9524;2
544;15141;2
544;2797;2
544;1905;2
544;4871;2
544;9545;5
544;3222;2
544;5842;2
544;6248;2
544;3548;2
544;1732;2
544;959;2
544;7363;2
544;1942;2
544;1808;2
544;2067;2
544;77927;3
544;77937;2
544;1975;3
544;1208;5
544;1740;2
544;9349;2
544;7370;2
544;3206;2
544;13885;2
544;1909;2
544;1953;2
544;9601;2
544;1291;1
545;770;3
545;2026;3
545;1386;2
545;8608;2
545;880;4
545;611;2
545;1775;4
545;480;2
545;1056;5
545;1346;4
545;1560;2
545;22391;3
545;635;3
545;813;5
545;1016;3
545;2400;2
546;1571;2
546;6034;2
546;22324;2
546;37199;2
546;44330;2
546;19319;2
546;43567;5
546;2713;4
546;22471;3
546;8427;2
546;62483;2
546;867;2
546;77964;2
546;19428;2
546;4024;2
546;3373;2
546;55416;2
546;77965;2
546;4244;2
546;22422;2
546;35829;2
546;46732;1
547;6431;3
547;9529;2
547;55208;2
547;16762;3
547;31960;4
547;6219;2
547;5690;3
547;31626;2
547;19763;2
547;6467;3
547;13858;2
547;1616;2
547;71476;2
547;9542;2
547;1066;2
547;19939;2
547;19847;2
547;3341;3
547;9575;2
547;13287;4
547;3555;2
547;9708;3
547;69137;2
547;20292;2
547;31907;3
547;41123;2
547;78110;2
547;3498;3
547;17863;2
547;9651;4
547;31761;2
547;1954;2
547;44445;3
547;8096;2
547;13529;3
547;22227;2
547;44542;2
547;3548;3
547;20025;4
547;7363;5
547;19870;2
547;69610;3
547;19759;3
547;60243;2
547;37554;2
547;9713;3
547;25999;2
547;44716;2
547;13884;2
547;13876;2
547;3208;4
547;6233;3
547;6477;2
547;20555;3
547;32602;2
547;3281;2
547;19846;3
547;37757;2
547;3205;3
547;31864;2
547;8508;2
547;44452;2
547;44592;2
547;24423;2
547;29818;2
547;44500;2
547;1975;4
547;9714;2
547;3777;2
547;9571;2
547;20016;3
547;3495;2
547;1740;2
547;44433;2
547;9528;2
547;19779;2
547;20475;2
547;41118;2
547;19944;2
547;44561;4
547;9505;2
547;34175;4
547;29937;4
547;29990;2
547;44693;2
547;8066;2
547;3297;3
547;3206;2
547;1760;2
547;8097;2
547;20476;2
547;19981;2
547;13792;2
547;13751;2
547;13522;2
547;26942;3
547;19783;2
547;9709;4
547;8391;5
547;20481;2
547;32653;2
547;6487;4
547;16074;1
547;19800;1
547;57586;1
547;19775;1
547;72724;1
547;3342;1
547;12718;1
547;16736;1
547;31997;1
548;13739;3
548;35;2
548;5759;2
548;5684;2
548;3341;2
548;2787;2
548;13529;2
548;8218;4
548;2370;4
548;1481;2
548;3475;2
548;32466;2
548;2061;2
548;2624;2
548;669;5
548;8182;2
548;1601;2
548;849;3
549;8755;2
549;2796;4
549;791;3
549;2989;2
549;1267;2
549;78179;2
549;6425;2
549;1585;2
549;948;2
549;1715;2
549;822;2
549;3281;2
549;52;3
549;979;2
549;630;3
549;665;2
549;34443;2
549;525;3
549;657;5
549;1697;3
549;3048;2
549;129;2
549;3470;2
549;23176;2
549;2330;2
549;2405;2
549;10905;1
550;1616;2
550;20389;2
550;5797;2
550;636;2
550;47039;2
550;54256;5
550;882;3
551;1061;2
551;8024;2
551;671;5
551;14424;2
551;1836;2
551;3212;2
551;1060;2
551;949;2
551;2841;2
551;2408;2
551;58572;2
551;833;2
551;1585;2
551;57248;2
551;1295;2
551;3362;2
551;649;2
551;615;4
551;1253;3
551;1255;2
551;1432;2
551;2663;2
551;726;2
551;1930;5
551;4651;2
551;881;2
551;952;5
551;1187;2
551;813;4
551;1418;2
551;732;2
551;6772;1
551;608;1
552;1771;5
552;2747;2
552;281;2
552;1842;2
552;1531;3
552;2209;2
552;10886;2
552;1435;2
552;149;2
552;3598;2
552;1203;2
552;2504;2
552;2111;2
552;1866;2
552;1863;2
552;1811;2
552;4884;2
552;1075;2
552;255;2
552;2074;2
552;1797;2
552;1858;3
552;1872;2
552;2200;2
552;46777;2
552;618;2
552;2680;2
552;1869;3
552;15190;2
552;2605;2
552;20946;1
552;13617;1
553;5748;2
553;1509;2
553;806;4
553;1435;2
553;788;3
553;74;2
553;3209;2
553;1210;2
553;882;5
554;1771;3
554;2697;4
554;223;3
554;1593;2
554;1372;3
554;281;3
554;35;3
554;2989;3
554;2079;3
554;2060;3
554;12039;2
554;1504;3
554;5324;4
554;2021;4
554;6625;3
554;2993;3
554;1203;3
554;92;2
554;43455;2
554;3640;2
554;4248;2
554;3368;2
554;2074;2
554;877;3
554;7498;2
554;202;2
554;6782;2
554;1880;2
554;8862;2
554;525;2
554;3372;2
554;735;4
554;3736;3
554;3;3
554;750;3
554;802;5
554;340;2
554;1418;1
554;904;1
554;3000;2
554;1;1
554;526;2
554;1601;3
554;4237;2
555;1057;3
555;3325;5
555;10238;3
556;4990;2
556;935;2
556;78319;2
556;12012;2
556;11556;2
556;9026;4
556;2458;4
556;9020;2
556;10585;2
556;11903;2
556;8559;2
556;2209;2
556;2923;2
556;12164;2
556;8813;2
556;6656;2
556;2634;3
556;10807;2
556;1585;2
556;2436;3
556;752;2
556;940;2
556;1654;3
556;23900;2
556;3046;2
556;1714;2
556;12598;2
556;979;5
556;877;2
556;1270;5
556;631;2
556;1271;3
556;1226;3
556;1261;2
556;17472;2
556;11688;2
556;9632;2
556;12472;3
556;830;2
556;3049;4
556;2150;2
556;1266;4
556;926;3
556;709;2
556;1368;2
556;2475;3
556;16892;3
556;7171;2
556;832;2
556;904;2
556;849;2
556;12387;3
556;1619;1
556;3007;3
556;10896;1
556;5715;1
556;19074;1
557;22953;2
557;1870;2
557;4258;2
557;149;2
557;2953;2
557;4903;2
557;3190;5
557;4546;2
557;1238;2
557;4489;2
557;26942;2
558;8609;2
558;785;2
558;681;2
558;15168;2
558;723;2
558;10189;2
558;20240;2
558;20077;2
558;8740;2
558;2444;2
558;1644;2
558;1254;2
558;9665;2
558;6565;2
558;1681;2
558;9633;2
558;1267;3
558;8813;2
558;1281;3
558;2530;2
558;16177;2
558;1602;2
558;78334;2
558;603;2
558;47862;2
558;10281;2
558;16164;2
558;2849;2
558;854;3
558;12153;2
558;12100;2
558;1715;2
558;3197;3
558;1369;2
558;4864;2
558;2632;2
558;7245;2
558;610;2
558;3538;2
558;861;2
558;3227;2
558;2941;3
558;16173;2
558;3192;2
558;1196;2
558;1255;2
558;2663;2
